"","id","experiment_id","channel_id","time","od_led","od_value","od_raw","od_repeats","intensity","flash","background","temperature","batchtime_h","od_corr","dilution"
"14329",14329,1,1,"2022-10-02 03:15:00",720,0.180224314332008,0.180224314332008,2,0,1988,1,22.1857662200928,224.25,0.187264832859372,0
"14330",14330,1,2,"2022-10-02 03:15:00",720,0.194442912936211,0.194442912936211,2,0,1924,1,22.1879482269287,224.25,0.202542554571414,0
"14331",14331,1,3,"2022-10-02 03:15:00",720,0.181355506181717,0.181355506181717,2,0,1969,1,22.1879482269287,224.25,0.188474244033942,0
"14332",14332,1,4,"2022-10-02 03:15:00",720,0.189425751566887,0.189425751566887,2,0,1936,1,22.1901302337646,224.25,0.197132562507393,0
"14333",14333,1,5,"2022-10-02 03:15:00",720,0.186450451612473,0.186450451612473,2,0,1948,1,22.1923122406006,224.25,0.193934254088773,0
"14334",14334,1,6,"2022-10-02 03:15:00",720,0.195673421025276,0.195673421025276,2,0,1909,1,22.1944942474365,224.25,0.203872674571834,0
"14335",14335,1,7,"2022-10-02 03:15:00",720,0.193964779376984,0.193964779376984,2,0,1921,1,22.1944942474365,224.25,0.202026064883253,0
"14336",14336,1,8,"2022-10-02 03:15:00",720,0.162436902523041,0.162436902523041,2,0,2058,1,22.1944942474365,224.25,0.168376597347391,NA
"14337",14337,1,1,"2022-10-02 03:30:00",680,0.341902881860733,0.341902881860733,2,0,1369,1,22.1966762542725,224.5,0.314637739744186,NA
"14338",14338,1,2,"2022-10-02 03:30:00",680,0.36311149597168,0.36311149597168,2,0,1309,1,22.1966762542725,224.5,0.335109986815991,NA
"14339",14339,1,3,"2022-10-02 03:30:00",680,0.332330644130707,0.332330644130707,2,0,1406,1,22.1966762542725,224.5,0.305468833474289,NA
"14340",14340,1,4,"2022-10-02 03:30:00",680,0.312409549951553,0.312409549951553,2,0,1470,1,22.1966762542725,224.5,0.286523116154234,NA
"14341",14341,1,5,"2022-10-02 03:30:00",680,0.308504104614258,0.308504104614258,2,0,1470,1,22.1966762542725,224.5,0.282829818282878,NA
"14342",14342,1,6,"2022-10-02 03:30:00",680,0.324624180793762,0.324624180793762,2,0,1416,1,22.1966762542725,224.5,0.298118220261477,NA
"14343",14343,1,7,"2022-10-02 03:30:00",680,0.32452729344368,0.32452729344368,2,0,1413,1,22.1966762542725,224.5,0.298025981006839,NA
"14344",14344,1,8,"2022-10-02 03:30:00",680,0.285760253667831,0.285760253667831,2,0,1564,1,22.1966762542725,224.5,0.261451895864147,NA
"14345",14345,1,1,"2022-10-02 03:30:00",720,0.182415515184402,0.182415515184402,2,0,1978,1,22.1966762542725,224.5,0.189608477621382,0
"14346",14346,1,2,"2022-10-02 03:30:00",720,0.193765923380852,0.193765923380852,2,0,1927,1,22.1966762542725,224.5,0.201811313997154,0
"14347",14347,1,3,"2022-10-02 03:30:00",720,0.18268159031868,0.18268159031868,2,0,1963,1,22.1966762542725,224.5,0.18989332555558,0
"14348",14348,1,4,"2022-10-02 03:30:00",720,0.188977092504501,0.188977092504501,2,0,1938,1,22.1966762542725,224.5,0.196649805056729,0
"14349",14349,1,5,"2022-10-02 03:30:00",720,0.187120169401169,0.187120169401169,2,0,1945,1,22.1966762542725,224.5,0.194653531381911,0
"14350",14350,1,6,"2022-10-02 03:30:00",720,0.196356803178787,0.196356803178787,2,0,1906,1,22.1966762542725,224.5,0.204611939727215,0
"14351",14351,1,7,"2022-10-02 03:30:00",720,0.193738624453545,0.193738624453545,2,0,1922,1,22.1966762542725,224.5,0.201781835652623,0
"14352",14352,1,8,"2022-10-02 03:30:00",720,0.16222582757473,0.16222582757473,2,0,2059,1,22.1966762542725,224.5,0.168153858503682,NA
"14353",14353,1,1,"2022-10-02 03:45:00",680,0.341902881860733,0.341902881860733,2,0,1369,1,22.1966762542725,224.75,0.314637739744186,NA
"14354",14354,1,2,"2022-10-02 03:45:00",680,0.36311149597168,0.36311149597168,2,0,1309,1,22.1966762542725,224.75,0.335109986815991,NA
"14355",14355,1,3,"2022-10-02 03:45:00",680,0.331095933914185,0.331095933914185,2,0,1410,1,22.1966762542725,224.75,0.304289284690648,NA
"14356",14356,1,4,"2022-10-02 03:45:00",680,0.315078496932983,0.315078496932983,2,0,1461,1,22.1966762542725,224.75,0.289050969038502,NA
"14357",14357,1,5,"2022-10-02 03:45:00",680,0.308504104614258,0.308504104614258,2,0,1470,1,22.1988544464111,224.75,0.282829818282878,NA
"14358",14358,1,6,"2022-10-02 03:45:00",680,0.324624180793762,0.324624180793762,2,0,1416,1,22.1988544464111,224.75,0.298118220261477,NA
"14359",14359,1,7,"2022-10-02 03:45:00",680,0.32483497262001,0.32483497262001,2,0,1412,1,22.1988544464111,224.75,0.298318914368707,NA
"14360",14360,1,8,"2022-10-02 03:45:00",680,0.285760253667831,0.285760253667831,2,0,1564,1,22.2010345458984,224.75,0.261451895864147,NA
"14361",14361,1,1,"2022-10-02 03:45:00",720,0.181976407766342,0.181976407766342,2,0,1980,1,22.1966762542725,224.75,0.189138513544057,0
"14362",14362,1,2,"2022-10-02 03:45:00",720,0.19421711564064,0.19421711564064,2,0,1925,1,22.1966762542725,224.75,0.202298619366636,0
"14363",14363,1,3,"2022-10-02 03:45:00",720,0.180914357304573,0.180914357304573,2,0,1971,1,22.1966762542725,224.75,0.188002469521883,0
"14364",14364,1,4,"2022-10-02 03:45:00",720,0.193031758069992,0.193031758069992,2,0,1920,1,22.1966762542725,224.75,0.201018757253587,0
"14365",14365,1,5,"2022-10-02 03:45:00",720,0.187343597412109,0.187343597412109,2,0,1944,1,22.1988544464111,224.75,0.194893575354485,0
"14366",14366,1,6,"2022-10-02 03:45:00",720,0.196128860116005,0.196128860116005,2,0,1907,1,22.1988544464111,224.75,0.204365312088394,0
"14367",14367,1,7,"2022-10-02 03:45:00",720,0.193738624453545,0.193738624453545,2,0,1922,1,22.1988544464111,224.75,0.201781835652623,0
"14368",14368,1,8,"2022-10-02 03:45:00",720,0.16222582757473,0.16222582757473,2,0,2059,1,22.2010345458984,224.75,0.168153858503682,NA
"14369",14369,1,1,"2022-10-02 04:00:00",680,0.342538297176361,0.342538297176361,2,0,1367,1,22.1966762542725,225,0.315247919820547,NA
"14370",14370,1,2,"2022-10-02 04:00:00",680,0.364108741283417,0.364108741283417,2,0,1306,1,22.1966762542725,225,0.336078067985513,NA
"14371",14371,1,3,"2022-10-02 04:00:00",680,0.330787837505341,0.330787837505341,2,0,1411,1,22.1988544464111,225,0.303995063403817,NA
"14372",14372,1,4,"2022-10-02 04:00:00",680,0.313890278339386,0.313890278339386,2,0,1465,1,22.2010345458984,225,0.287925174158997,NA
"14373",14373,1,5,"2022-10-02 04:00:00",680,0.309095799922943,0.309095799922943,2,0,1468,1,22.2032127380371,225,0.283388940370011,NA
"14374",14374,1,6,"2022-10-02 04:00:00",680,0.326469570398331,0.326469570398331,2,0,1410,1,22.2032127380371,225,0.299875900844978,NA
"14375",14375,1,7,"2022-10-02 04:00:00",680,0.325450956821442,0.325450956821442,2,0,1410,1,22.2032127380371,225,0.298905507358978,NA
"14376",14376,1,8,"2022-10-02 04:00:00",680,0.286038190126419,0.286038190126419,2,0,1563,1,22.2032127380371,225,0.261711832277863,NA
"14377",14377,1,1,"2022-10-02 04:00:00",720,0.182855069637299,0.182855069637299,2,0,1976,1,22.1966762542725,225,0.19007907529339,0
"14378",14378,1,2,"2022-10-02 04:00:00",720,0.194442912936211,0.194442912936211,2,0,1924,1,22.1966762542725,225,0.202542554571414,0
"14379",14379,1,3,"2022-10-02 04:00:00",720,0.181355506181717,0.181355506181717,2,0,1969,1,22.1988544464111,225,0.188474244033942,0
"14380",14380,1,4,"2022-10-02 04:00:00",720,0.191901624202728,0.191901624202728,2,0,1925,1,22.2010345458984,225,0.199799632767954,0
"14381",14381,1,5,"2022-10-02 04:00:00",720,0.187567174434662,0.187567174434662,2,0,1943,1,22.2032127380371,225,0.195133820647674,0
"14382",14382,1,6,"2022-10-02 04:00:00",720,0.196584865450859,0.196584865450859,2,0,1905,1,22.2032127380371,225,0.204858741213941,0
"14383",14383,1,7,"2022-10-02 04:00:00",720,0.194870486855507,0.194870486855507,2,0,1917,1,22.2032127380371,225,0.203004594235986,0
"14384",14384,1,8,"2022-10-02 04:00:00",720,0.163070753216743,0.163070753216743,2,0,2055,1,22.2010345458984,225,0.169045663824462,NA
"14385",14385,1,1,"2022-10-02 04:15:00",680,0.344130843877792,0.344130843877792,2,0,1362,1,22.1988544464111,225.25,0.31677806847461,NA
"14386",14386,1,2,"2022-10-02 04:15:00",680,0.364441633224487,0.364441633224487,2,0,1305,1,22.1966762542725,225.25,0.336401335520765,NA
"14387",14387,1,3,"2022-10-02 04:15:00",680,0.330479919910431,0.330479919910431,2,0,1412,1,22.1988544464111,225.25,0.303701056996704,NA
"14388",14388,1,4,"2022-10-02 04:15:00",680,0.312705278396606,0.312705278396606,2,0,1469,1,22.1988544464111,225.25,0.286803054870388,NA
"14389",14389,1,5,"2022-10-02 04:15:00",680,0.309095799922943,0.309095799922943,2,0,1468,1,22.1988544464111,225.25,0.283388940370011,NA
"14390",14390,1,6,"2022-10-02 04:15:00",680,0.324931174516678,0.324931174516678,2,0,1415,1,22.1988544464111,225.25,0.298410514600665,NA
"14391",14391,1,7,"2022-10-02 04:15:00",680,0.326067864894867,0.326067864894867,2,0,1408,1,22.1988544464111,225.25,0.299493154700818,NA
"14392",14392,1,8,"2022-10-02 04:15:00",680,0.286038190126419,0.286038190126419,2,0,1563,1,22.2010345458984,225.25,0.261711832277863,NA
"14393",14393,1,1,"2022-10-02 04:15:00",720,0.1839559674263,0.1839559674263,2,0,1971,1,22.1988544464111,225.25,0.191258406935731,0
"14394",14394,1,2,"2022-10-02 04:15:00",720,0.195120975375175,0.195120975375175,2,0,1921,1,22.1966762542725,225.25,0.203275346794212,0
"14395",14395,1,3,"2022-10-02 04:15:00",720,0.181134879589081,0.181134879589081,2,0,1970,1,22.1988544464111,225.25,0.188238281598764,0
"14396",14396,1,4,"2022-10-02 04:15:00",720,0.190999671816826,0.190999671816826,2,0,1929,1,22.1988544464111,225.25,0.198827431696931,0
"14397",14397,1,5,"2022-10-02 04:15:00",720,0.189135417342186,0.189135417342186,2,0,1936,1,22.1988544464111,225.25,0.1968201435444,0
"14398",14398,1,6,"2022-10-02 04:15:00",720,0.197041288018227,0.197041288018227,2,0,1903,1,22.1988544464111,225.25,0.205352801674741,0
"14399",14399,1,7,"2022-10-02 04:15:00",720,0.19509719312191,0.19509719312191,2,0,1916,1,22.2010345458984,225.25,0.203249638291084,0
"14400",14400,1,8,"2022-10-02 04:15:00",720,0.16222582757473,0.16222582757473,2,0,2059,1,22.1988544464111,225.25,0.168153858503682,NA
"14401",14401,1,1,"2022-10-02 04:30:00",680,0.345409125089645,0.345409125089645,2,0,1358,1,22.2053928375244,225.5,0.318007145661072,NA
"14402",14402,1,2,"2022-10-02 04:30:00",680,0.364441633224487,0.364441633224487,2,0,1305,1,22.2053928375244,225.5,0.336401335520765,NA
"14403",14403,1,3,"2022-10-02 04:30:00",680,0.330479919910431,0.330479919910431,2,0,1412,1,22.2053928375244,225.5,0.303701056996704,NA
"14404",14404,1,4,"2022-10-02 04:30:00",680,0.314781099557877,0.314781099557877,2,0,1462,1,22.2053928375244,225.5,0.288769136510129,NA
"14405",14405,1,5,"2022-10-02 04:30:00",680,0.30939194560051,0.30939194560051,2,0,1467,1,22.2053928375244,225.5,0.283668840766268,NA
"14406",14406,1,6,"2022-10-02 04:30:00",680,0.325853586196899,0.325853586196899,2,0,1412,1,22.2032127380371,225.5,0.299289019694913,NA
"14407",14407,1,7,"2022-10-02 04:30:00",680,0.326685637235641,0.326685637235641,2,0,1406,1,22.2010345458984,225.5,0.300081800650452,NA
"14408",14408,1,8,"2022-10-02 04:30:00",680,0.286316305398941,0.286316305398941,2,0,1562,1,22.2010345458984,225.5,0.261971967546089,NA
"14409",14409,1,1,"2022-10-02 04:30:00",720,0.184397086501122,0.184397086501122,2,0,1969,1,22.2053928375244,225.5,0.191731228935245,0
"14410",14410,1,2,"2022-10-02 04:30:00",720,0.195120975375175,0.195120975375175,2,0,1921,1,22.2053928375244,225.5,0.203275346794212,0
"14411",14411,1,3,"2022-10-02 04:30:00",720,0.180914357304573,0.180914357304573,2,0,1971,1,22.2053928375244,225.5,0.188002469521883,0
"14412",14412,1,4,"2022-10-02 04:30:00",720,0.19212743639946,0.19212743639946,2,0,1924,1,22.2053928375244,225.5,0.200043139780038,0
"14413",14413,1,5,"2022-10-02 04:30:00",720,0.188014686107635,0.188014686107635,2,0,1941,1,22.2032127380371,225.5,0.195614819605086,0
"14414",14414,1,6,"2022-10-02 04:30:00",720,0.196812987327576,0.196812987327576,2,0,1904,1,22.2010345458984,225.5,0.205105652147537,0
"14415",14415,1,7,"2022-10-02 04:30:00",720,0.194870486855507,0.194870486855507,2,0,1917,1,22.2010345458984,225.5,0.203004594235986,0
"14416",14416,1,8,"2022-10-02 04:30:00",720,0.162436902523041,0.162436902523041,2,0,2058,1,22.2010345458984,225.5,0.168376597347391,NA
"14417",14417,1,1,"2022-10-02 04:45:00",680,0.345089167356491,0.345089167356491,2,0,1359,1,22.2075710296631,225.75,0.317699430119112,NA
"14418",14418,1,2,"2022-10-02 04:45:00",680,0.366110056638718,0.366110056638718,2,0,1300,1,22.2075710296631,225.75,0.338022360454649,NA
"14419",14419,1,3,"2022-10-02 04:45:00",680,0.330787837505341,0.330787837505341,2,0,1411,1,22.2075710296631,225.75,0.303995063403817,NA
"14420",14420,1,4,"2022-10-02 04:45:00",680,0.316866964101791,0.316866964101791,2,0,1455,1,22.2075710296631,225.75,0.290746667707373,NA
"14421",14421,1,5,"2022-10-02 04:45:00",680,0.308504104614258,0.308504104614258,2,0,1470,1,22.2075710296631,225.75,0.282829818282878,NA
"14422",14422,1,6,"2022-10-02 04:45:00",680,0.325853586196899,0.325853586196899,2,0,1412,1,22.2075710296631,225.75,0.299289019694913,NA
"14423",14423,1,7,"2022-10-02 04:45:00",680,0.327304303646088,0.327304303646088,2,0,1404,1,22.2075710296631,225.75,0.300671474628977,NA
"14424",14424,1,8,"2022-10-02 04:45:00",680,0.286038190126419,0.286038190126419,2,0,1563,1,22.2075710296631,225.75,0.261711832277863,NA
"14425",14425,1,1,"2022-10-02 04:45:00",720,0.184617847204208,0.184617847204208,2,0,1968,1,22.2075710296631,225.75,0.19196791487238,0
"14426",14426,1,2,"2022-10-02 04:45:00",720,0.196253404021263,0.196253404021263,2,0,1916,1,22.2075710296631,225.75,0.204500059350164,0
"14427",14427,1,3,"2022-10-02 04:45:00",720,0.181576237082481,0.181576237082481,2,0,1968,1,22.2075710296631,225.75,0.188710356930868,0
"14428",14428,1,4,"2022-10-02 04:45:00",720,0.195528343319893,0.195528343319893,2,0,1909,1,22.2075710296631,225.75,0.203715784988346,0
"14429",14429,1,5,"2022-10-02 04:45:00",720,0.186896815896034,0.186896815896034,2,0,1946,1,22.2075710296631,225.75,0.194413608573304,0
"14430",14430,1,6,"2022-10-02 04:45:00",720,0.197269693017006,0.197269693017006,2,0,1902,1,22.2075710296631,225.75,0.205600109270677,0
"14431",14431,1,7,"2022-10-02 04:45:00",720,0.19509719312191,0.19509719312191,2,0,1916,1,22.2075710296631,225.75,0.203249638291084,0
"14432",14432,1,8,"2022-10-02 04:45:00",720,0.161803960800171,0.161803960800171,2,0,2061,1,22.2075710296631,225.75,0.167708773775125,NA
"14433",14433,1,1,"2022-10-02 05:00:00",680,0.346370309591293,0.346370309591293,2,0,1355,1,22.2075710296631,226,0.31893185001262,NA
"14434",14434,1,2,"2022-10-02 05:00:00",680,0.367114216089249,0.367114216089249,2,0,1297,1,22.2075710296631,226,0.338998667616037,NA
"14435",14435,1,3,"2022-10-02 05:00:00",680,0.33171284198761,0.33171284198761,2,0,1408,1,22.2075710296631,226,0.304878543170229,NA
"14436",14436,1,4,"2022-10-02 05:00:00",680,0.313297390937805,0.313297390937805,2,0,1467,1,22.2075710296631,226,0.287363669622465,NA
"14437",14437,1,5,"2022-10-02 05:00:00",680,0.308504104614258,0.308504104614258,2,0,1470,1,22.2075710296631,226,0.282829818282878,NA
"14438",14438,1,6,"2022-10-02 05:00:00",680,0.327086478471756,0.327086478471756,2,0,1408,1,22.2075710296631,226,0.300463837229995,NA
"14439",14439,1,7,"2022-10-02 05:00:00",680,0.327613979578018,0.327613979578018,2,0,1403,1,22.2075710296631,226,0.300966704557328,NA
"14440",14440,1,8,"2022-10-02 05:00:00",680,0.286873072385788,0.286873072385788,2,0,1560,1,22.2075710296631,226,0.26249283500997,NA
"14441",14441,1,1,"2022-10-02 05:00:00",720,0.185059621930122,0.185059621930122,2,0,1966,1,22.2075710296631,226,0.192441677391027,0
"14442",14442,1,2,"2022-10-02 05:00:00",720,0.197616249322891,0.197616249322891,2,0,1910,1,22.2075710296631,226,0.205975432621965,0
"14443",14443,1,3,"2022-10-02 05:00:00",720,0.18268159031868,0.18268159031868,2,0,1963,1,22.2075710296631,226,0.18989332555558,0
"14444",14444,1,4,"2022-10-02 05:00:00",720,0.192353323101997,0.192353323101997,2,0,1923,1,22.2075710296631,226,0.200286770264046,0
"14445",14445,1,5,"2022-10-02 05:00:00",720,0.187343597412109,0.187343597412109,2,0,1944,1,22.2075710296631,226,0.194893575354485,0
"14446",14446,1,6,"2022-10-02 05:00:00",720,0.197269693017006,0.197269693017006,2,0,1902,1,22.2075710296631,226,0.205600109270677,0
"14447",14447,1,7,"2022-10-02 05:00:00",720,0.196005314588547,0.196005314588547,2,0,1912,1,22.2075710296631,226,0.20423165820633,0
"14448",14448,1,8,"2022-10-02 05:00:00",720,0.162859365344048,0.162859365344048,2,0,2056,1,22.2075710296631,226,0.168822499911686,NA
"14449",14449,1,1,"2022-10-02 05:15:00",680,0.347333610057831,0.347333610057831,2,0,1352,1,22.2075710296631,226.25,0.31985903729049,NA
"14450",14450,1,2,"2022-10-02 05:15:00",680,0.36744949221611,0.36744949221611,2,0,1296,1,22.2075710296631,226.25,0.339324757401583,NA
"14451",14451,1,3,"2022-10-02 05:15:00",680,0.332949250936508,0.332949250936508,2,0,1404,1,22.2075710296631,226.25,0.306060071180262,NA
"14452",14452,1,4,"2022-10-02 05:15:00",680,0.313890278339386,0.313890278339386,2,0,1465,1,22.2075710296631,226.25,0.287925174158997,NA
"14453",14453,1,5,"2022-10-02 05:15:00",680,0.30939194560051,0.30939194560051,2,0,1467,1,22.2075710296631,226.25,0.283668840766268,NA
"14454",14454,1,6,"2022-10-02 05:15:00",680,0.326777935028076,0.326777935028076,2,0,1409,1,22.2075710296631,226.25,0.300169761919313,NA
"14455",14455,1,7,"2022-10-02 05:15:00",680,0.327304303646088,0.327304303646088,2,0,1404,1,22.2075710296631,226.25,0.300671474628977,NA
"14456",14456,1,8,"2022-10-02 05:15:00",680,0.286873072385788,0.286873072385788,2,0,1560,1,22.2075710296631,226.25,0.26249283500997,NA
"14457",14457,1,1,"2022-10-02 05:15:00",720,0.185059621930122,0.185059621930122,2,0,1966,1,22.2075710296631,226.25,0.192441677391027,0
"14458",14458,1,2,"2022-10-02 05:15:00",720,0.196934297680855,0.196934297680855,2,0,1913,1,22.2075710296631,226.25,0.205236972445153,0
"14459",14459,1,3,"2022-10-02 05:15:00",720,0.183567926287651,0.183567926287651,2,0,1959,1,22.2075710296631,226.25,0.190842607907783,0
"14460",14460,1,4,"2022-10-02 05:15:00",720,0.19167597591877,0.19167597591877,2,0,1926,1,22.2075710296631,226.25,0.199556345524328,0
"14461",14461,1,5,"2022-10-02 05:15:00",720,0.187790900468826,0.187790900468826,2,0,1942,1,22.2075710296631,226.25,0.195374267392192,0
"14462",14462,1,6,"2022-10-02 05:15:00",720,0.197269693017006,0.197269693017006,2,0,1902,1,22.2075710296631,226.25,0.205600109270677,0
"14463",14463,1,7,"2022-10-02 05:15:00",720,0.195551007986069,0.195551007986069,2,0,1914,1,22.2075710296631,226.25,0.203740293764591,0
"14464",14464,1,8,"2022-10-02 05:15:00",720,0.163070753216743,0.163070753216743,2,0,2055,1,22.2075710296631,226.25,0.169045663824462,NA
"14465",14465,1,1,"2022-10-02 05:30:00",680,0.347977012395859,0.347977012395859,2,0,1350,1,22.211935043335,226.5,0.320478568993779,NA
"14466",14466,1,2,"2022-10-02 05:30:00",680,0.36744949221611,0.36744949221611,2,0,1296,1,22.211935043335,226.5,0.339324757401583,NA
"14467",14467,1,3,"2022-10-02 05:30:00",680,0.329864799976349,0.329864799976349,2,0,1414,1,22.209753036499,226.5,0.303113859052394,NA
"14468",14468,1,4,"2022-10-02 05:30:00",680,0.314186990261078,0.314186990261078,2,0,1464,1,22.2075710296631,226.5,0.288206239193142,NA
"14469",14469,1,5,"2022-10-02 05:30:00",680,0.311470627784729,0.311470627784729,2,0,1460,1,22.209753036499,226.5,0.285634582392182,NA
"14470",14470,1,6,"2022-10-02 05:30:00",680,0.327395260334015,0.327395260334015,2,0,1407,1,22.209753036499,226.5,0.300758183709773,NA
"14471",14471,1,7,"2022-10-02 05:30:00",680,0.328233957290649,0.328233957290649,2,0,1401,1,22.209753036499,226.5,0.301557894108342,NA
"14472",14472,1,8,"2022-10-02 05:30:00",680,0.287151753902435,0.287151753902435,2,0,1559,1,22.211935043335,226.5,0.262753595275379,NA
"14473",14473,1,1,"2022-10-02 05:30:00",720,0.185944601893425,0.185944601893425,2,0,1962,1,22.211935043335,226.5,0.19339121542722,0
"14474",14474,1,2,"2022-10-02 05:30:00",720,0.197388783097267,0.197388783097267,2,0,1911,1,22.211935043335,226.5,0.205729073068891,0
"14475",14475,1,3,"2022-10-02 05:30:00",720,0.180914357304573,0.180914357304573,2,0,1971,1,22.209753036499,226.5,0.188002469521883,0
"14476",14476,1,4,"2022-10-02 05:30:00",720,0.192353323101997,0.192353323101997,2,0,1923,1,22.2075710296631,226.5,0.200286770264046,0
